Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh49
Round;2
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7432133
Total Number of Sensed Events by the WSN;255714
Number of Sensed Events by the WSN per Day
1;3232
2;3249
3;3244
4;3262
5;3167
6;3226
7;3256
8;3217
9;3225
10;3203
11;3259
12;3239
13;3209
14;3237
15;3248
16;3255
17;3178
18;3222
19;3233
20;3207
21;3192
22;3247
23;3206
24;3295
25;3235
26;3244
27;3293
28;3245
29;3196
30;3217
31;3196
32;3237
33;3255
34;3226
35;3186
36;3193
37;3257
38;3248
39;3250
40;3243
41;3259
42;3211
43;3225
44;3289
45;3300
46;3218
47;3214
48;3215
49;3219
50;3185
51;3208
52;3180
53;3234
54;3305
55;3240
56;3230
57;3230
58;3186
59;3160
60;3275
61;3278
62;3262
63;3187
64;3266
65;3280
66;3210
67;3186
68;3270
69;3233
70;3299
71;3249
72;3183
73;3228
74;3273
75;3210
76;3283
77;3222
78;2515
79;1637
80;1578
81;800
82;160
83;93
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;287119;104388;0;14066;6655040.338667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;1110294;431762;0;14049;6655909.428004
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;255206;99213;1;11426;7095071.388667
