Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh81
Round;17
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7580421
Total Number of Sensed Events by the WSN;251624
Number of Sensed Events by the WSN per Day
1;3119
2;3093
3;3130
4;3051
5;3103
6;3148
7;3072
8;3170
9;3125
10;3084
11;3155
12;3079
13;3145
14;3106
15;3087
16;3039
17;3078
18;3205
19;3053
20;3079
21;3119
22;3131
23;3078
24;3113
25;3148
26;3075
27;3024
28;3101
29;3095
30;3167
31;3162
32;3070
33;3126
34;3070
35;3141
36;3125
37;3181
38;3067
39;3098
40;3120
41;3110
42;3158
43;3053
44;3141
45;3054
46;3084
47;3072
48;3024
49;3142
50;3084
51;3129
52;3083
53;3118
54;3067
55;3099
56;3059
57;3068
58;3137
59;3060
60;3054
61;3099
62;3081
63;3086
64;3051
65;3199
66;3176
67;3120
68;3079
69;3087
70;3058
71;3078
72;3087
73;3093
74;3149
75;3146
76;3114
77;3153
78;2833
79;2627
80;2619
81;2397
82;1040
83;942
84;182
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;139783;14042;0;14030;6661582.414666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;333769;14165;1;14091;6651415.01
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;939007;305542;0;13828;6693500.081336
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;641201;14464;0;13891;6684746.549333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;955772;737311;1;10674;7216576.134007
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;103090;18578;1;12049;6991721.865333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;153597;14154;0;14062;6656248.409333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;102320;13742;1;11806;7032250.881333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;89375;15707;0;12880;6853239.091333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;394143;65980;0;14007;6665104.12
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;98086;13426;1;11863;7022752.777333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;201836;28077;0;13991;6667998.204667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;236059;34963;0;13951;6674623.555333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;255236;13997;0;13959;6673416.018
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;1639582;219404;0;10885;7184516.909335
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;1650099;659352;0;14047;6654877.22134
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;426466;75022;1;13929;6678049.868
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;78289;12727;1;11026;7162256.971333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;1313830;369996;0;14061;6654280.024003
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;448416;28208;0;14079;6653330.752
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;221555;55763;0;14024;6662332.088667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;160613;63563;1;10921;7179451.955334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;560436;215680;0;13898;6682372.586669
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;400463;14218;0;14056;6657248.025333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;115296;18215;1;10449;7258390.71
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node25;0;141456;35886;0;12365;6938951.350667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node26;0;997991;28728;0;13978;6670160.965333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node27;0;95146;23139;1;11038;7160194.499333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node28;0;329791;38143;0;14023;6662604.475333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node29;0;417330;79500;1;10720;7212856.333334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node30;0;142652;24064;0;13980;6669855.616
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node31;0;71666;12260;1;9265;7455759.773333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node32;0;108532;13692;1;11326;7112251.181333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node33;0;182593;24068;0;14098;6650188.925333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node34;0;140054;25324;1;11147;7142014.722667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node35;0;264189;52031;0;13969;6671521.147334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node36;0;71547;9787;1;10035;7327441.278
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node37;0;465206;34631;0;11126;7145458.880667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node38;0;111711;11549;1;11577;7070430.706
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node39;0;64759;12443;1;10984;7169258.675333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node40;0;327195;55934;1;13894;6683997.729334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node41;0;236361;46930;0;13973;6670885.086667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node42;0;497785;113077;0;13968;6671321.538001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node43;0;522831;204856;0;14043;6658270.864002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node44;0;1650328;233139;0;14081;6651767.832669
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node45;0;793634;14385;0;13946;6675580.356667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node46;0;162690;42806;1;13897;6683576.497333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node47;0;128351;14171;0;13795;6700748.307333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node48;0;419770;36429;1;13961;6672948.092667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node49;0;485052;117470;0;14061;6655795.180001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node50;0;297620;103455;0;14071;6654212.603334
