Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Random100
Round;2
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8340634
Total Number of Sensed Events by the WSN;174738
Number of Sensed Events by the WSN per Day
1;1997
2;2053
3;2034
4;2040
5;1975
6;2045
7;1998
8;2036
9;2055
10;1959
11;2018
12;2014
13;2020
14;1992
15;2049
16;2019
17;2023
18;2084
19;2035
20;2028
21;2030
22;2029
23;2058
24;2038
25;2037
26;2060
27;2028
28;2068
29;2003
30;2108
31;2047
32;2049
33;2006
34;2091
35;2023
36;2032
37;2026
38;1973
39;2053
40;2021
41;2005
42;2026
43;2059
44;2013
45;2040
46;2009
47;2060
48;1986
49;2088
50;2062
51;2039
52;2077
53;2040
54;1981
55;2071
56;2072
57;2074
58;2080
59;2081
60;1980
61;2087
62;2098
63;2026
64;1976
65;2031
66;1993
67;1984
68;2093
69;1930
70;2087
71;2017
72;1992
73;2041
74;2011
75;2002
76;2028
77;2104
78;3087
79;3027
80;2930
81;2713
82;2628
83;1552
84;1173
85;755
86;276
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;429986;152734;1;9640;7392416.929334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;14809;6094;1;3959;8340130.102667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;89592;14736;1;10174;7304244.917333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;105890;14677;0;10692;7217911.938
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;149661;14797;1;10590;7234911.218
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;62989;10970;1;9614;7397600.846667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;178839;14100;0;14080;6653248.733333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;178848;22704;0;13887;6685363.776
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;249785;14135;1;14039;6660081.856666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;33936;9915;1;9894;7350940.51
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;137338;14057;1;13984;6669248.991333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;836356;14719;0;13979;6670078.352667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;179355;13592;0;11598;7066918.448
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;142024;58354;0;11014;7163983.209334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;413577;14137;0;14078;6653581.844666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;568675;97443;1;13931;6677582.008667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;238968;27247;0;14077;6653669.851333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;76965;7289;1;7543;7742789.599333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;131798;62267;0;13922;6679293.064667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;109068;14036;0;13954;6674249.117333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;188887;28218;1;13837;6693664.025333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;249974;41310;0;14109;6648252.14
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;286121;28369;0;13991;6667996.452667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;78907;5497;1;6409;7931800.351333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;283008;44540;0;12408;6931732.76
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node25;0;453371;14000;0;13962;6672916
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node26;0;189574;14143;0;13913;6681081.808666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node27;0;127290;15477;0;13495;6750740.471333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node28;0;232556;42138;0;13996;6667080.505333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node29;0;583395;56307;0;13971;6671162.158
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node30;0;70943;18965;1;8740;7543219.543333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node31;0;30323;3508;1;5242;8126312.285333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node32;0;540076;112132;0;13856;6689993.874667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node33;0;116929;39395;0;13150;6808096.963333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node34;0;184441;20535;0;11538;7076876.79
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node35;0;183426;50941;0;11724;7045694.354
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node36;0;57771;10511;1;10548;7241936.934
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node37;0;591350;14115;0;14113;6647748.643333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node38;0;47226;14627;1;10741;7209745.571333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node39;0;200150;12981;1;12981;6836422.114
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node40;0;62407;8834;1;7414;7764280.329333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node41;0;195519;14209;0;14066;6655581.412666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node42;0;328086;14033;0;13971;6671415.802
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node43;0;235291;14081;0;14062;6656248.847333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node44;0;589064;89521;0;13931;6677629.540667
