Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh81
Round;20
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7671318
Total Number of Sensed Events by the WSN;264149
Number of Sensed Events by the WSN per Day
1;3322
2;3251
3;3268
4;3228
5;3297
6;3209
7;3278
8;3229
9;3232
10;3254
11;3272
12;3195
13;3223
14;3286
15;3239
16;3230
17;3248
18;3274
19;3244
20;3251
21;3267
22;3250
23;3209
24;3303
25;3282
26;3259
27;3288
28;3242
29;3280
30;3234
31;3185
32;3201
33;3254
34;3268
35;3228
36;3285
37;3276
38;3223
39;3270
40;3310
41;3294
42;3251
43;3164
44;3360
45;3249
46;3282
47;3263
48;3247
49;3313
50;3238
51;3341
52;3279
53;3196
54;3277
55;3125
56;3276
57;3275
58;3250
59;3249
60;3245
61;3307
62;3239
63;3268
64;3274
65;3290
66;3253
67;3212
68;3223
69;3219
70;3312
71;3302
72;3274
73;3250
74;3225
75;3279
76;3319
77;3207
78;2944
79;2611
80;1926
81;2110
82;1513
83;1410
84;710
85;154
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;188478;27219;1;14200;6633170.019333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;845219;92674;1;13982;6669110.622667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;618511;108147;0;13936;6676684.451334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;607050;221396;1;14092;6650004.957335
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;721034;177043;0;13917;6679437.742001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;991859;79587;0;13935;6677022.478
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;75133;7614;1;8298;7616954.316
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;303061;13980;0;13956;6673916.12
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;455811;80730;0;13997;6666682.286667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;363529;14014;0;14009;6665082.582666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;93609;9461;1;9751;7374776.567333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;78604;14917;1;10566;7238910.498
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;1001222;122092;0;13984;6668600.781334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;614053;31398;1;13629;6728311.612
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;796797;366624;0;13926;6676800.256003
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;158792;27132;0;13917;6680337.208
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;424219;13907;0;13823;6696083.224666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;164493;38060;0;14014;6664104.973333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;203717;23634;0;10992;7167858.196
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;290153;51277;0;13970;6671359.004667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;88641;11413;1;10029;7328431.522
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;570608;149070;0;13901;6682272.246668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;140970;50136;1;11115;7147199.184
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;70539;13667;1;13338;6776917.998
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;261151;84919;0;14222;6629157.152667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node25;0;192028;14921;1;13085;6819077.140667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node26;0;38269;10069;1;10308;7281939.586
