Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh49
Round;9
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7443892
Total Number of Sensed Events by the WSN;246458
Number of Sensed Events by the WSN per Day
1;3106
2;3098
3;3180
4;3211
5;3169
6;3123
7;3202
8;3142
9;3166
10;3229
11;3125
12;3169
13;3178
14;3181
15;3176
16;3176
17;3175
18;3165
19;3194
20;3157
21;3113
22;3163
23;3129
24;3192
25;3159
26;3142
27;3187
28;3127
29;3139
30;3161
31;3192
32;3156
33;3132
34;3143
35;3185
36;3139
37;3141
38;3173
39;3078
40;3170
41;3074
42;3189
43;3164
44;3189
45;3191
46;3195
47;3175
48;3103
49;3180
50;3131
51;3160
52;3205
53;3164
54;3098
55;3060
56;3196
57;3202
58;3128
59;3163
60;3171
61;3151
62;3190
63;3127
64;3150
65;3147
66;3144
67;3153
68;3095
69;3186
70;3118
71;3147
72;3162
73;3183
74;3158
75;3165
76;3218
77;3096
78;1006
79;461
80;534
81;638
82;406
83;266
84;76
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;86791;13883;1;13939;6676750.035333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;313341;129152;0;14071;6654058.421334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;326538;90438;1;14120;6646124.038667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;23999;10004;1;10997;7167106.642667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;105705;12333;1;11944;7009259.335333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;298775;76963;1;14007;6665038.222
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;785230;212518;1;13987;6667558.225335
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;1113910;254492;0;13818;6695473.048002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;247220;64021;0;14188;6634949.207334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;433500;75792;0;14049;6658045.248
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;62276;10771;1;11572;7071268.707333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;72084;23999;1;13996;6667189.339333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;22828;8815;1;9974;7337613.776667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;75114;13335;1;13507;6748753.323333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;166145;12403;1;12734;6877592.248666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;165653;61733;1;14088;6651629.602
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;86563;12039;1;12526;6912261.099333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;61218;24373;1;12782;6869520.428667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;627708;638408;1;10700;7212836.218673
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;585320;159115;0;14103;6648545.310001
