Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh81
Round;25
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7503183
Total Number of Sensed Events by the WSN;259296
Number of Sensed Events by the WSN per Day
1;3178
2;3164
3;3151
4;3146
5;3217
6;3249
7;3188
8;3192
9;3192
10;3231
11;3227
12;3232
13;3173
14;3271
15;3229
16;3158
17;3224
18;3171
19;3242
20;3115
21;3283
22;3169
23;3177
24;3201
25;3190
26;3167
27;3225
28;3165
29;3216
30;3197
31;3157
32;3232
33;3228
34;3154
35;3250
36;3202
37;3187
38;3241
39;3249
40;3168
41;3226
42;3209
43;3217
44;3216
45;3185
46;3210
47;3226
48;3204
49;3225
50;3224
51;3262
52;3197
53;3230
54;3268
55;3235
56;3216
57;3193
58;3201
59;3180
60;3235
61;3196
62;3194
63;3211
64;3234
65;3208
66;3129
67;3233
68;3200
69;3175
70;3231
71;3198
72;3250
73;3200
74;3259
75;3173
76;3114
77;3135
78;3003
79;2462
80;2461
81;1712
82;853
83;800
84;628
85;548
86;122
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;80621;10205;1;10159;7306772.103333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;239303;49448;0;13770;6704703.312
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;1376996;70561;1;14125;6645409.967334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;410543;385038;1;9469;7419523.105337
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;132178;23337;0;13820;6696526.644667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;177657;60784;0;13884;6685635.296
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;723156;57122;0;14022;6662657.268
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;49737;10071;1;10514;7247606.240667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;193101;44240;0;12147;6975234.56
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;558859;158500;0;14010;6664049.000001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;99905;12817;0;12189;6968423.098
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;144988;15030;1;11379;7103409.82
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;151325;14232;1;10522;7246247.941333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;148093;23705;0;14032;6661191.103333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;327727;24543;0;10317;7280352.742
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;201755;38888;0;14161;6639600.005333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;109537;25223;0;11544;7075848.662
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;196724;66902;0;13866;6688598.588
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;151379;25538;0;13991;6668013.438667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;1029271;373052;1;14061;6654261.688003
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;394163;77980;0;13915;6680365.453334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;638287;515046;0;13602;6729909.724005
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;743883;64466;0;13391;6767779.870667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;554619;42846;0;13954;6674076.257333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;189924;14331;1;11247;7125414.014
