Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Random100
Round;23
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8029525
Total Number of Sensed Events by the WSN;269603
Number of Sensed Events by the WSN per Day
1;3235
2;3267
3;3208
4;3255
5;3290
6;3246
7;3254
8;3209
9;3304
10;3224
11;3206
12;3152
13;3269
14;3178
15;3211
16;3216
17;3216
18;3203
19;3282
20;3263
21;3202
22;3273
23;3289
24;3267
25;3250
26;3279
27;3205
28;3228
29;3284
30;3231
31;3298
32;3201
33;3295
34;3240
35;3242
36;3278
37;3220
38;3264
39;3245
40;3255
41;3237
42;3222
43;3188
44;3176
45;3267
46;3306
47;3248
48;3233
49;3264
50;3250
51;3276
52;3217
53;3227
54;3329
55;3271
56;3257
57;3289
58;3216
59;3248
60;3205
61;3268
62;3251
63;3220
64;3254
65;3208
66;3226
67;3312
68;3236
69;3193
70;3289
71;3268
72;3251
73;3246
74;3228
75;3263
76;3324
77;3235
78;3119
79;3066
80;2958
81;2647
82;2677
83;2438
84;1607
85;880
86;181
87;98
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;1006434;15952;0;13817;6697070.954666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;260777;52977;0;13996;6667015.471334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;408927;128826;0;13990;6667560.377334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;1161175;14547;0;13909;6681746.051333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;93218;11833;1;10854;7190929.002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;897353;321690;0;14008;6663403.193336
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;600633;36764;1;14137;6643612.749333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;698393;625372;1;10372;7267581.101339
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;1044292;220774;0;14070;6653675.356002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;542514;93219;0;13994;6667107.352667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;124939;40377;1;12865;6855591.071333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;262670;27527;1;13837;6693668.171333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;92634;12784;0;11273;7121089.962667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;281771;50849;0;13591;6734528.239334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;260084;43944;0;14002;6666069.669333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;162663;51072;1;14096;6650360.234667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;139630;13869;0;13562;6739583.452667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;471116;14136;0;13965;6672415.184
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;451735;95380;1;13316;6780094.386667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;200449;15836;0;12584;6902571.650667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;98052;28320;1;10645;7225663.413333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;149588;24431;0;14028;6661853.414
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;85272;4718;1;5823;8029471.692
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;458485;14122;0;13996;6667248.601333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;913333;31630;0;12627;6895310.22
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node25;0;549344;181509;0;14019;6662410.946002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node26;0;377764;47750;0;14107;6648546.833334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node27;0;507984;85641;0;14029;6661319.487334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node28;0;756823;246502;0;13942;6674854.321335
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node29;0;89373;7260;1;7988;7668623.106667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node30;0;1049207;249947;0;14048;6657166.984669
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node31;0;372296;48408;0;13960;6673042.885334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node32;0;384814;77767;0;14084;6652200.064667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node33;0;281273;48385;1;10727;7211876.356667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node34;0;314369;65118;0;14165;6638775.958667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node35;0;1180724;28438;1;14056;6657162.705333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node36;0;154269;14034;1;12613;6897749.129333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node37;0;82145;14249;1;9889;7351747.839333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node38;0;365438;66494;1;14014;6663934.369334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node39;0;68627;12247;1;10299;7283426.518
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node40;0;417835;14043;0;14023;6662749.075333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node41;0;669163;14202;0;14059;6656748.121333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node42;0;125044;16477;1;9395;7434067.804667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node43;0;414915;57995;0;13829;6694818.696667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node44;0;1254272;536173;0;14011;6661616.295338
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node45;0;500872;441113;1;9930;7342353.322004
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node46;0;1300348;30495;0;10522;7246150.363333
