Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Random100
Round;24
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7677324
Total Number of Sensed Events by the WSN;227016
Number of Sensed Events by the WSN per Day
1;2755
2;2729
3;2704
4;2756
5;2772
6;2718
7;2695
8;2783
9;2746
10;2751
11;2719
12;2718
13;2745
14;2757
15;2752
16;2793
17;2653
18;2751
19;2651
20;2708
21;2748
22;2736
23;2653
24;2735
25;2718
26;2703
27;2696
28;2673
29;2710
30;2701
31;2676
32;2771
33;2757
34;2698
35;2709
36;2775
37;2754
38;2695
39;2770
40;2683
41;2734
42;2708
43;2697
44;2710
45;2745
46;2710
47;2777
48;2708
49;2774
50;2668
51;2732
52;2696
53;2774
54;2717
55;2704
56;2766
57;2721
58;2695
59;2698
60;2716
61;2806
62;2728
63;2642
64;2805
65;2752
66;2649
67;2661
68;2688
69;2692
70;2659
71;2789
72;2619
73;2760
74;2732
75;2778
76;2799
77;2760
78;3123
79;2931
80;2785
81;2530
82;2433
83;2381
84;596
85;432
86;19
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;192963;14086;1;14079;6653415.484
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;137690;23902;1;9455;7424023.254667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;290926;51150;0;14049;6658193.1
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;77984;10215;1;9851;7358105.376667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;381947;14146;0;14027;6662081.790667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;278420;23126;0;13502;6749527.910667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;397254;36583;0;13989;6668280.502
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;52636;12993;1;10685;7219088.708667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;168463;22350;1;9504;7415865.9
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;213402;49256;0;13639;6726537.797333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;57393;7164;1;7944;7675957.016
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;378058;14167;0;13928;6678581.664666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;391427;35241;0;9915;7347288.554
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;267581;14208;0;14027;6662081.418666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;1675876;560725;0;13966;6668968.983339
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;115951;18477;1;10946;7175555.804667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;317050;59553;0;13939;6676476.015334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;146354;13732;0;13605;6732417.608
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;299962;14085;0;14053;6657748.823333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;519795;14451;0;13972;6671246.627333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;419101;98186;0;14070;6654410.884001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;343055;14081;0;14080;6653248.847333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;265421;95236;1;13862;6689095.250667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;401086;49431;0;13842;6692703.414
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;973836;275200;0;13929;6676848.800002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node25;0;259269;42207;0;14033;6660913.424667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node26;0;63762;7546;1;8077;7653788.057333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node27;0;63362;11294;1;10759;7206765.569333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node28;0;487937;102923;1;14019;6662882.462001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node29;0;1704575;198688;0;14039;6658974.538668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node30;0;132878;14100;0;14073;6654415.4
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node31;0;1131349;445184;1;13949;6672495.562671
