Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh49
Round;13
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7687856
Total Number of Sensed Events by the WSN;228787
Number of Sensed Events by the WSN per Day
1;2856
2;2877
3;2833
4;2881
5;2873
6;2891
7;2870
8;2909
9;2884
10;2980
11;2890
12;2835
13;2882
14;2917
15;2849
16;2888
17;2832
18;2925
19;2866
20;2843
21;2890
22;2949
23;2885
24;2827
25;2896
26;2917
27;2847
28;2899
29;2905
30;2885
31;2846
32;2893
33;2869
34;2894
35;2942
36;2917
37;2908
38;2933
39;2851
40;2865
41;2888
42;2883
43;2877
44;2912
45;2976
46;2836
47;2875
48;2880
49;2846
50;2791
51;2904
52;2884
53;2843
54;2914
55;2870
56;2953
57;2862
58;2866
59;2953
60;2899
61;2911
62;2934
63;2857
64;2894
65;2846
66;2946
67;2893
68;2857
69;2917
70;2871
71;2886
72;2831
73;2869
74;2850
75;2908
76;2966
77;2996
78;1660
79;1236
80;1200
81;1127
82;1019
83;202
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;72021;21982;1;11826;7028868.108
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;38576;11031;1;11668;7055267.147333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;70581;12629;1;12919;6846757.559333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;90923;33826;0;12815;6863963.710667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;288270;14223;1;13902;6682914.662
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;266;95;1;13225;6795832.763333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;62146;22542;1;11320;7113198.081333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;60577;10799;1;7876;7687268.539333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;236708;90204;0;13978;6669792.109334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;327391;81313;0;13979;6669678.788667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;996596;59779;1;11104;7148974.659334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;191024;57216;0;13970;6671323.370667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;59749;13997;0;13993;6667749.351333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;36327;10940;1;11707;7048767.693333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;506902;174247;0;14082;6651954.518001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;270;76;1;10257;7290499.544
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;82548;20166;1;10961;7173045.670667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;276927;52251;0;14029;6661519.827334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;155879;13209;1;13297;6783754.079333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;437516;131823;0;14080;6652542.395334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;657907;46989;0;14109;6648218.066
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;34376;9232;1;9804;7365944.608
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;11334;169;1;13704;6715998.986
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;922730;70904;0;11729;7044741.242667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;56928;28403;0;13949;6674996.248667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node25;0;148159;12598;0;12576;6903924.412
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node26;0;334503;14159;0;14124;6645915.046
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node27;0;174633;14044;1;11030;7161582.402667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node28;0;626689;583520;1;11336;7107165.546672
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node29;0;329957;55831;0;14077;6653498.347334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node30;0;636027;79037;0;14245;6625359.111334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node31;0;176402;33935;1;10413;7264296.39
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node32;0;90511;24387;1;13491;6751353.678
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node33;0;580061;266765;0;14211;6629899.410002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node34;0;36539;11231;1;11256;7123932.614
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node35;0;152693;48452;1;13895;6683875.954667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node36;0;190233;14922;0;14001;6666410.468
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node37;0;85289;42357;0;13905;6682245.858
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node38;0;84652;14211;0;14018;6663581.400666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node39;0;101981;14020;1;13940;6676582.546667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node40;0;151994;12111;1;10905;7182427.334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node41;0;1170026;280721;0;14109;6646815.674002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node42;0;328038;13670;1;13251;6791417.98
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node43;0;235535;14136;0;14094;6650915.184
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node44;0;152755;27857;1;13883;6685999.524667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node45;0;1058318;215328;0;13910;6680374.698669
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node46;0;418227;150433;0;14077;6652930.735335
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node47;0;38988;13994;1;13869;6688416.036
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node48;0;106773;12717;1;10715;7214090.364667
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;289861;0
