Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh81
Round;5
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7664633
Total Number of Sensed Events by the WSN;259362
Number of Sensed Events by the WSN per Day
1;3195
2;3197
3;3156
4;3194
5;3168
6;3191
7;3098
8;3187
9;3177
10;3221
11;3161
12;3246
13;3192
14;3217
15;3171
16;3136
17;3153
18;3194
19;3179
20;3157
21;3156
22;3190
23;3201
24;3205
25;3205
26;3199
27;3174
28;3243
29;3159
30;3179
31;3137
32;3152
33;3187
34;3199
35;3152
36;3232
37;3193
38;3142
39;3211
40;3175
41;3235
42;3184
43;3150
44;3151
45;3192
46;3201
47;3225
48;3160
49;3259
50;3237
51;3178
52;3147
53;3138
54;3182
55;3195
56;3208
57;3241
58;3148
59;3163
60;3239
61;3143
62;3218
63;3209
64;3208
65;3162
66;3144
67;3118
68;3124
69;3214
70;3139
71;3194
72;3163
73;3120
74;3177
75;3102
76;3169
77;3210
78;2947
79;2778
80;2677
81;1734
82;1461
83;1192
84;1117
85;528
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;143922;32809;0;14086;6652136.479333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;151548;30830;1;9919;7346648.353333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;108126;12058;1;11472;7087927.652
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;120265;8422;1;8713;7547782.801333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;150595;10449;1;8842;7526270.639333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;77846;21733;0;13918;6680202.935333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;275180;76843;1;12937;6843372.275334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;268316;25603;0;13889;6685013.048667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;518989;184655;1;13760;6705558.736668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;654899;14759;0;13918;6680244.779333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;237113;26129;0;14036;6660509.892667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;95642;17580;0;11183;7136061.186667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;717787;74617;0;13928;6678218.964667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;106508;17116;0;12125;6979063.970667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;202410;14531;0;12083;6986079.480667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;185344;34999;0;14033;6660956.672667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;434559;73675;1;14064;6655557.95
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;870700;273067;0;13832;6693028.264669
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;144247;14040;0;13977;6670415.76
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;442832;14286;0;13852;6691247.617333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;62023;8592;1;9553;7407781.781333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;107225;13249;1;9135;7477420.506
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;241046;14096;0;14017;6663748.757333
