Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh64
Round;15
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7342332
Total Number of Sensed Events by the WSN;259569
Number of Sensed Events by the WSN per Day
1;3217
2;3212
3;3237
4;3230
5;3243
6;3294
7;3272
8;3198
9;3276
10;3245
11;3234
12;3225
13;3291
14;3276
15;3272
16;3193
17;3283
18;3308
19;3308
20;3274
21;3232
22;3255
23;3272
24;3302
25;3270
26;3299
27;3258
28;3261
29;3273
30;3276
31;3250
32;3319
33;3276
34;3259
35;3256
36;3261
37;3213
38;3222
39;3237
40;3244
41;3272
42;3232
43;3285
44;3241
45;3151
46;3286
47;3242
48;3258
49;3236
50;3215
51;3158
52;3223
53;3261
54;3283
55;3224
56;3270
57;3321
58;3249
59;3243
60;3248
61;3218
62;3274
63;3278
64;3186
65;3251
66;3262
67;3226
68;3240
69;3252
70;3244
71;3261
72;3229
73;3287
74;3202
75;3319
76;3206
77;3295
78;2535
79;2332
80;2351
81;1892
82;8
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;81160;9379;1;9946;7342277.059333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;620544;38521;1;12006;6998768.874
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;1326764;76052;0;12036;6993543.688
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;818338;702195;1;11955;7003286.830007
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;938731;128098;0;12053;6990398.078668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;285359;76405;1;12026;6995208.236667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;168494;38901;1;12051;6991266.594
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;81674;9567;1;10158;7306942.598
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;422564;17144;1;11948;7008563.802667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;1035466;25495;0;14082;6652847.03
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;1363012;492474;0;14073;6651545.156005
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;1628012;68101;0;13957;6673424.727334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;1151908;53613;0;13854;6690678.322
