Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh81
Round;0
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7486105
Total Number of Sensed Events by the WSN;263933
Number of Sensed Events by the WSN per Day
1;3277
2;3234
3;3265
4;3323
5;3270
6;3213
7;3263
8;3219
9;3204
10;3191
11;3284
12;3183
13;3237
14;3285
15;3229
16;3270
17;3237
18;3300
19;3262
20;3282
21;3204
22;3246
23;3241
24;3203
25;3237
26;3289
27;3292
28;3234
29;3265
30;3250
31;3245
32;3285
33;3237
34;3244
35;3246
36;3236
37;3274
38;3278
39;3281
40;3254
41;3287
42;3304
43;3266
44;3351
45;3232
46;3246
47;3279
48;3329
49;3252
50;3266
51;3171
52;3223
53;3219
54;3249
55;3263
56;3250
57;3250
58;3216
59;3335
60;3241
61;3246
62;3253
63;3224
64;3268
65;3228
66;3307
67;3192
68;3253
69;3213
70;3289
71;3263
72;3218
73;3271
74;3250
75;3223
76;3255
77;3312
78;2787
79;2593
80;2482
81;2496
82;2499
83;513
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;81814;8552;1;9236;7460615.354667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;740037;38611;0;11394;7100768.334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;1604170;74463;0;11403;7099053.222
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;910201;846733;0;11283;7114419.602008
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;1173834;74810;0;11162;7139217.806667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;310168;127345;1;11111;7147402.596668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;284753;76814;0;11333;7110705.782667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;161084;31702;0;11288;7118476.454667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;68424;8477;1;9162;7472949.138
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;517010;18665;1;11341;7109721.343333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;1255481;24538;0;14017;6663686.105333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;1633747;613701;0;13985;6665484.460672
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;1882525;80658;0;13955;6673682.718667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;1346516;66588;0;13889;6684767.138667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;505583;53086;0;13905;6682181.484
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;399929;38827;0;14046;6658767.038
