Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh49
Round;0
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7139319
Total Number of Sensed Events by the WSN;256567
Number of Sensed Events by the WSN per Day
1;3330
2;3250
3;3202
4;3274
5;3269
6;3259
7;3260
8;3255
9;3269
10;3280
11;3221
12;3215
13;3240
14;3240
15;3306
16;3260
17;3266
18;3244
19;3264
20;3303
21;3257
22;3246
23;3189
24;3230
25;3247
26;3274
27;3184
28;3271
29;3236
30;3263
31;3271
32;3283
33;3237
34;3206
35;3240
36;3266
37;3213
38;3226
39;3200
40;3193
41;3266
42;3201
43;3318
44;3267
45;3176
46;3303
47;3267
48;3262
49;3278
50;3242
51;3202
52;3280
53;3223
54;3264
55;3250
56;3215
57;3254
58;3258
59;3257
60;3277
61;3249
62;3285
63;3222
64;3247
65;3242
66;3280
67;3233
68;3214
69;3232
70;3218
71;3315
72;3173
73;3223
74;3264
75;3258
76;3247
77;3228
78;2548
79;2254
80;1636
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;254337;85374;0;11252;7124154.422667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;441437;179746;1;12752;6873588.190668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;905544;274424;0;12774;6869353.456002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;632128;644681;1;12553;6903965.247339
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;907256;275274;0;12667;6887181.689336
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;443265;180619;1;12637;6892749.619335
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;255814;81782;1;11173;7137342.641334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;229061;74591;1;12647;6891719.120667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;397347;81659;0;13932;6677510.046
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;502011;81915;0;13981;6669341.843334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;867437;82430;0;13944;6675505.42
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;501094;81989;0;14109;6648008.066
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;396416;82076;0;14043;6659007.544
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;231345;75195;1;12563;6905715.496667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;191902;62028;1;12562;6905961.165334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;262809;67727;1;13953;6674093.638
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;271355;67934;0;14055;6657092.396
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;272732;68486;0;13982;6669255.750667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;271364;67880;0;14140;6642926.053334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;262585;68033;0;14091;6651091.802
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;193452;62659;1;12488;6918290.712667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;152848;49584;0;12672;6887702.496
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;207656;53646;0;14150;6641344.790667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;216504;54217;0;13956;6673674.698
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;216912;54571;0;13916;6680339.240667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node25;0;215976;53976;0;14032;6661009.477334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node26;0;208845;54022;0;14008;6665009.201334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node27;0;154315;50224;1;12606;6898698.656
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node28;0;113803;36855;0;12633;6894278.87
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node29;0;155443;39914;0;13833;6694260.516
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node30;0;160425;40143;0;13896;6683759.142
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node31;0;160890;40233;0;13918;6680091.935333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node32;0;160470;39997;1;13848;6691760.018
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node33;0;154497;40014;0;14040;6659759.916
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node34;0;115261;37634;0;12626;6895440.862667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node35;0;74550;24305;0;12686;6885520.836667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node36;0;100870;25954;0;13855;6690677.609333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node37;0;104477;26116;1;13900;6683176.637333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node38;0;104752;26206;0;13940;6676509.430667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node39;0;104654;26247;0;13890;6684842.518
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node40;0;101300;26168;0;13882;6686176.325333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node41;0;76137;24892;1;12574;6904183.981333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node42;0;37409;11482;1;11208;7131931.108
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node43;0;50543;13104;1;12539;6910088.042667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node44;0;52202;12902;1;12630;6894922.588
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node45;0;52493;12982;1;12672;6887922.108
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node46;0;52944;13385;0;12676;6887253.023333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node47;0;51959;13715;1;12640;6893251.043333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node48;0;38607;11904;1;11256;7123928.576
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;268411;0
