Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh100
Round;26
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7618637
Total Number of Sensed Events by the WSN;267743
Number of Sensed Events by the WSN per Day
1;3192
2;3310
3;3235
4;3218
5;3190
6;3263
7;3210
8;3234
9;3245
10;3275
11;3242
12;3283
13;3279
14;3174
15;3228
16;3288
17;3278
18;3288
19;3265
20;3333
21;3279
22;3251
23;3222
24;3315
25;3286
26;3237
27;3240
28;3242
29;3244
30;3311
31;3274
32;3225
33;3280
34;3265
35;3237
36;3219
37;3237
38;3278
39;3269
40;3254
41;3306
42;3211
43;3271
44;3230
45;3295
46;3228
47;3258
48;3251
49;3185
50;3301
51;3235
52;3227
53;3266
54;3262
55;3276
56;3283
57;3192
58;3181
59;3274
60;3258
61;3238
62;3241
63;3272
64;3276
65;3243
66;3259
67;3257
68;3238
69;3217
70;3217
71;3281
72;3156
73;3257
74;3278
75;3275
76;3254
77;3274
78;2957
79;2857
80;2775
81;2871
82;2765
83;2773
84;327
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;83756;7554;1;8288;7618621.342667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;163817;39116;1;10838;7193431.970667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;1030644;73706;1;10719;7213057.764
