Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh64
Round;6
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7333548
Total Number of Sensed Events by the WSN;259332
Number of Sensed Events by the WSN per Day
1;3216
2;3265
3;3251
4;3305
5;3258
6;3308
7;3219
8;3271
9;3309
10;3201
11;3277
12;3246
13;3286
14;3284
15;3198
16;3252
17;3203
18;3321
19;3228
20;3210
21;3274
22;3263
23;3240
24;3216
25;3246
26;3280
27;3283
28;3299
29;3201
30;3185
31;3220
32;3245
33;3259
34;3207
35;3303
36;3205
37;3201
38;3235
39;3280
40;3270
41;3261
42;3295
43;3279
44;3282
45;3200
46;3219
47;3265
48;3278
49;3243
50;3250
51;3254
52;3244
53;3265
54;3265
55;3230
56;3304
57;3271
58;3269
59;3237
60;3248
61;3272
62;3251
63;3215
64;3253
65;3205
66;3257
67;3207
68;3255
69;3301
70;3257
71;3244
72;3286
73;3230
74;3220
75;3262
76;3273
77;3258
78;2556
79;2274
80;2285
81;1739
82;53
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;80185;9392;1;10000;7333276.981333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;618207;38266;0;12149;6974937.070667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;1324824;75487;1;12028;6994880.411334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;817475;700966;1;11920;7009127.53734
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;938873;128452;1;11892;7017229.288001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;285991;76849;1;12090;6984538.906001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;168702;39319;0;12152;6974430.752667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;82255;9648;1;10263;7289442.112
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;420582;16726;1;11919;7013399.644
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;1034318;25193;0;14058;6656848.842
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;1360709;491442;0;14126;6642718.014671
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;1627354;68983;0;13951;6674419.435334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;1150856;53587;0;13945;6675511.811334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;417132;39258;0;14057;6656931.118667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;237193;25440;0;14031;6661347.36
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;116542;17522;1;12115;6980728.201333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;629454;15990;1;11776;7037237.393333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;937306;331741;0;13985;6667176.22067
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;1184788;79985;0;13947;6675020.09
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;932649;67363;0;13962;6672595.822
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;424425;53363;0;14056;6657013.155334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;315169;39644;1;13932;6677762.136
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;203467;25324;0;13954;6674181.389333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;109763;16811;0;12048;6991899.134
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;592249;187989;1;11955;7006372.066002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node25;0;900026;67805;0;13947;6675093.17
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node26;0;771611;67396;0;13912;6680928.957334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node27;0;478605;64995;0;13941;6676110.03
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node28;0;407922;53332;0;14012;6664346.674667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node29;0;313007;39599;0;13946;6675429.072667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node30;0;203585;25461;0;13885;6685680.567333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node31;0;108580;16042;0;11961;7006403.748
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node32;0;420764;123390;1;11951;7007426.326668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node33;0;640263;53387;1;13882;6686013.011334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node34;0;424728;53392;0;13975;6670512.981334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node35;0;407696;53272;0;13997;6666847.034667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node36;0;365563;51022;0;14057;6656860.534667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node37;0;296617;39487;0;13908;6681763.078
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node38;0;201340;25526;0;13942;6676180.177333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node39;0;107457;15661;1;12128;6978572.700667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node40;0;276593;72111;1;11926;7011900.667334
