Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh81
Round;24
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7513001
Total Number of Sensed Events by the WSN;263811
Number of Sensed Events by the WSN per Day
1;3281
2;3226
3;3192
4;3222
5;3290
6;3273
7;3250
8;3247
9;3312
10;3266
11;3333
12;3289
13;3262
14;3266
15;3221
16;3255
17;3258
18;3273
19;3214
20;3288
21;3293
22;3229
23;3252
24;3195
25;3254
26;3245
27;3278
28;3211
29;3252
30;3247
31;3253
32;3220
33;3214
34;3229
35;3186
36;3231
37;3300
38;3287
39;3251
40;3218
41;3281
42;3272
43;3199
44;3272
45;3325
46;3251
47;3306
48;3243
49;3266
50;3261
51;3285
52;3327
53;3249
54;3276
55;3198
56;3256
57;3237
58;3244
59;3254
60;3234
61;3278
62;3263
63;3298
64;3240
65;3256
66;3222
67;3252
68;3250
69;3310
70;3234
71;3218
72;3228
73;3255
74;3180
75;3306
76;3226
77;3220
78;2799
79;2609
80;2606
81;2598
82;2587
83;77
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;79962;8287;1;8923;7512783.611333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;737381;37294;1;11213;7130942.902667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;1603564;73477;0;11503;7082392.471334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;909830;846741;0;11456;7085586.220675
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;1174787;74549;1;11439;7093052.706
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;309462;126941;0;11422;7095571.687334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;283772;76585;1;11356;7106873.823334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;169265;40631;1;11345;7108922.880667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;86048;8521;1;9186;7468948.874
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;515051;17957;1;11339;7110058.924667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;1254127;24713;0;13987;6668685.055333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;1630562;612828;0;14073;6650823.032006
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;1880651;81361;1;14027;6661678.500667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;1345787;66802;0;14004;6665599.188
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;505499;52847;0;13899;6683182.918
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;400677;38742;0;13934;6677434.214667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;224544;24623;0;14022;6662852.262
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;118467;20794;0;11509;7081708.569333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;809202;17339;1;11439;7093395.966
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;1165396;427328;0;13952;6672102.698671
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;1465515;92093;0;14017;6663280.775334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;1146303;81181;0;13913;6680679.580667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;532360;66661;0;13905;6682100.034
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;421317;52726;0;13892;6684350.310667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;309748;38793;0;13911;6681267.242
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node25;0;196582;24704;0;14106;6648851.776
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node26;0;114501;11576;1;11449;7091763.877333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node27;0;772905;258472;0;11475;7085949.168002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node28;0;1168718;80732;0;14148;6641515.608
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node29;0;959654;81202;0;13902;6682512.788
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node30;0;584994;77919;0;13911;6681032.486
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node31;0;513330;66497;1;13862;6689267.684667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node32;0;416973;52646;1;14079;6653184.124
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node33;0;308647;38700;0;14064;6655767.8
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node34;0;197307;24782;0;13986;6668851.308
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node35;0;114366;19280;1;11415;7097384.32
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node36;0;575473;176283;1;11492;7083608.968668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node37;0;873633;66875;0;14015;6663765.416667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node38;0;531051;67048;0;13963;6672431.045334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node39;0;514213;66657;1;13891;6684433.391334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node40;0;471057;63760;0;13966;6671950.773334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node41;0;400832;52601;0;14017;6663517.727333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node42;0;306005;38605;0;14035;6660601.703333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node43;0;197238;24690;0;14002;6666185.193333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node44;0;111008;11680;0;11517;7080429.92
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node45;0;407081;116813;1;11372;7103965.788668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node46;0;615047;52615;1;13947;6675184.31
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node47;0;420523;52550;0;14042;6659351.366667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node48;0;417789;52831;0;14018;6663349.680667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node49;0;401775;52661;0;13934;6677350.700667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node50;0;358540;49708;0;14074;6654035.085333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node51;0;289296;38664;0;13976;6670434.682667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node52;0;194140;24604;1;13992;6667852.376
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node53;0;110818;17700;1;11472;7087893.8
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node54;0;263707;67100;1;11286;7118597.4
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node55;0;397560;38439;0;13961;6672936.032667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node56;0;308916;38753;0;13966;6672100.815333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node57;0;309897;38756;0;13893;6684267.464
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node58;0;306529;38806;0;13980;6669767.164
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node59;0;289968;38707;0;13931;6677934.424667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node60;0;247827;35859;0;13887;6685284.846
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node61;0;177683;24592;0;13923;6679352.448
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node62;0;104797;16826;1;11482;7086232.377333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node63;0;150481;31455;1;11146;7142144.603333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node64;0;222613;24486;0;13960;6673186.417333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node65;0;196922;24641;1;13885;6685685.487333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node66;0;197115;24687;0;13966;6672185.211333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node67;0;197530;24702;0;13987;6668685.121333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node68;0;194522;24824;0;14062;6656184.389333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node69;0;177470;24706;0;14065;6655685.097333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node70;0;135761;21908;0;13953;6674368.552
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node71;0;86406;16016;1;11502;7082903.904
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node72;0;68082;8315;1;8976;7503950.11
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node73;0;100188;12141;1;11349;7108427.154
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node74;0;97520;11425;1;11378;7103598.116667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node75;0;98562;11561;0;11498;7083597.300667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node76;0;100429;12322;1;11466;7088926.068
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node77;0;101486;11553;0;11534;7077597.348667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node78;0;99250;13913;0;11572;7071249.855333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node79;0;85067;14597;0;11496;7083912.418
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node80;0;52497;8524;1;9289;7451782.189333
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;282775;0
