Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh81
Round;5
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7503725
Total Number of Sensed Events by the WSN;264168
Number of Sensed Events by the WSN per Day
1;3260
2;3248
3;3236
4;3219
5;3204
6;3243
7;3268
8;3213
9;3242
10;3278
11;3269
12;3182
13;3301
14;3246
15;3277
16;3271
17;3297
18;3268
19;3221
20;3256
21;3250
22;3199
23;3208
24;3220
25;3225
26;3223
27;3230
28;3231
29;3242
30;3259
31;3330
32;3275
33;3281
34;3304
35;3242
36;3313
37;3217
38;3312
39;3253
40;3288
41;3227
42;3226
43;3275
44;3312
45;3248
46;3244
47;3217
48;3265
49;3275
50;3208
51;3217
52;3279
53;3254
54;3291
55;3229
56;3165
57;3251
58;3249
59;3249
60;3288
61;3257
62;3241
63;3250
64;3281
65;3278
66;3254
67;3294
68;3203
69;3290
70;3274
71;3313
72;3216
73;3258
74;3281
75;3319
76;3260
77;3222
78;2780
79;2654
80;2661
81;2607
82;2486
83;419
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;82388;8561;1;9148;7475281.967333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;741466;38763;0;11319;7113267.422
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;1604965;66028;1;11324;7112270.498667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;925308;847267;0;11287;7113749.731342
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;1174912;89431;0;11240;7126130.080667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;323533;114310;0;11371;7104147.473334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;294908;75090;1;11201;7132716.126667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;167148;39322;1;11158;7140097.401333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;83724;8571;1;9173;7471115.240667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;516568;18884;0;11408;7098553.362667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;1253620;24741;1;14032;6661184.887333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;1631859;612678;1;14077;6650157.265339
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;1881276;81092;0;14077;6653346.781334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;1346096;67043;0;14051;6657764.408667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;502909;52920;0;14093;6650849.146667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;398996;38694;0;14011;6664601.169333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;225069;25018;0;13851;6691349.892
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;116730;19954;1;11366;7105546.942667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;809302;18172;0;11428;7095224.301333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;1163399;426381;0;14026;6659775.047337
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;1465367;92023;0;13973;6670614.528667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;1143752;80950;0;14065;6655347.633334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;534647;67835;0;13942;6675926.323334
