Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh64
Round;9
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7313396
Total Number of Sensed Events by the WSN;259552
Number of Sensed Events by the WSN per Day
1;3229
2;3222
3;3235
4;3199
5;3310
6;3260
7;3244
8;3250
9;3243
10;3228
11;3249
12;3216
13;3267
14;3281
15;3290
16;3209
17;3345
18;3261
19;3242
20;3289
21;3246
22;3296
23;3257
24;3209
25;3220
26;3274
27;3325
28;3255
29;3275
30;3222
31;3244
32;3251
33;3242
34;3281
35;3269
36;3223
37;3286
38;3278
39;3267
40;3266
41;3199
42;3191
43;3215
44;3228
45;3265
46;3199
47;3250
48;3246
49;3226
50;3249
51;3234
52;3320
53;3214
54;3245
55;3285
56;3298
57;3203
58;3263
59;3222
60;3274
61;3294
62;3256
63;3243
64;3248
65;3274
66;3210
67;3310
68;3184
69;3180
70;3173
71;3242
72;3274
73;3291
74;3277
75;3243
76;3307
77;3317
78;2645
79;2327
80;2290
81;1834
82;52
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;82282;9570;1;10132;7311275.913333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;620038;39220;1;12065;6988931.346667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;1324119;76825;0;12159;6973039.05
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;817438;701065;1;12033;6990293.610007
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;938665;128558;0;11944;7008561.985334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;286996;77241;1;11932;7010869.887334
