Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh49
Round;14
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;7154026
Total Number of Sensed Events by the WSN;256400
Number of Sensed Events by the WSN per Day
1;3246
2;3232
3;3288
4;3306
5;3232
6;3268
7;3272
8;3259
9;3240
10;3260
11;3258
12;3249
13;3244
14;3261
15;3308
16;3232
17;3291
18;3304
19;3179
20;3207
21;3246
22;3263
23;3231
24;3239
25;3288
26;3266
27;3284
28;3223
29;3210
30;3255
31;3240
32;3301
33;3210
34;3278
35;3263
36;3207
37;3222
38;3242
39;3240
40;3247
41;3255
42;3272
43;3177
44;3189
45;3262
46;3268
47;3239
48;3279
49;3232
50;3299
51;3241
52;3284
53;3275
54;3286
55;3259
56;3202
57;3269
58;3220
59;3187
60;3281
61;3230
62;3279
63;3205
64;3258
65;3217
66;3188
67;3201
68;3236
69;3230
70;3196
71;3190
72;3232
73;3257
74;3238
75;3330
76;3286
77;3272
78;2479
79;2313
80;1496
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node0;0;255194;85884;1;11280;7119484.696001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node1;0;442077;180182;1;12620;6895585.574668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node2;0;906500;274485;0;12620;6895019.756669
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node3;0;631917;644604;0;12688;6881465.709339
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node4;0;906134;275034;0;12799;6865183.129336
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node5;0;442236;179785;1;12708;6880921.290002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node6;0;254521;82139;1;11079;7153007.166001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node7;0;230043;75012;1;12589;6901383.261334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node8;0;396540;81708;0;13966;6671843.085334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node9;0;501416;81714;0;13975;6670343.049334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node10;0;865044;82398;0;14111;6647672.278667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node11;0;503089;82482;0;14042;6659171.774667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node12;0;397379;81860;0;13969;6671342.173334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node13;0;229892;74736;1;12655;6890384.917334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node14;0;192706;62451;1;12540;6909625.294
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node15;0;262958;67846;0;13883;6685759.590667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node16;0;271778;67840;0;13903;6682426.293334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node17;0;272657;68388;1;14040;6659589.672
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node18;0;273183;68446;1;14030;6661255.990667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node19;0;262864;67891;0;14075;6653759.320667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node20;0;192218;62172;1;12665;6888793.634667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node21;0;153480;49848;1;12688;6885034.245334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node22;0;208113;53862;0;14026;6662010.161334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node23;0;216201;53838;1;13738;6710010.305334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node24;0;216570;54345;0;14047;6658507.263334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node25;0;216407;54393;1;14166;6638673.642
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node26;0;208838;53869;1;14024;6662343.452667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node27;0;153061;49591;0;12626;6895369.120667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node28;0;114195;37167;1;12696;6883776.998
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node29;0;154586;39873;0;14000;6666427.428667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node30;0;160171;40154;0;13941;6676259.076
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node31;0;160591;40298;0;14074;6654091.545333
