Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random64
Round;5
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8965984
Total Number of Sensed Events by the WSN;222423
Number of Sensed Events by the WSN per Day
1;1458
2;2183
3;2229
4;2248
5;2231
6;2274
7;2320
8;2248
9;2227
10;2173
11;2246
12;2216
13;2274
14;2195
15;2231
16;2210
17;2169
18;2215
19;2227
20;2214
21;2218
22;2227
23;2174
24;2187
25;2175
26;2255
27;2247
28;2263
29;2166
30;2151
31;2187
32;2271
33;2183
34;2138
35;2215
36;2225
37;2233
38;2184
39;2221
40;2200
41;2182
42;2246
43;2318
44;2192
45;2176
46;2227
47;2144
48;2229
49;2186
50;2186
51;2205
52;2181
53;2153
54;2221
55;2246
56;2243
57;2204
58;2199
59;2200
60;2192
61;2238
62;2203
63;2211
64;2259
65;2195
66;2268
67;2207
68;2302
69;2144
70;2218
71;2180
72;2219
73;2244
74;2186
75;2141
76;2195
77;2221
78;2193
79;2210
80;2212
81;2265
82;2234
83;2211
84;2215
85;2243
86;2231
87;2244
88;2203
89;2013
90;2056
91;1968
92;2088
93;1862
94;1887
95;1999
96;2099
97;2036
98;2065
99;2079
100;2076
101;1909
102;1721
103;435
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;185911;87385;0;6570;7904473.766001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;167412;11796;0;7521;7746426.004
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;173444;75220;0;8093;7650711.104667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;137076;60673;0;7872;7687634.094
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;99406;2113;0;889;8851818.537333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;134265;44920;0;8088;7651726.24
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;14399;6477;0;6327;7945458.422
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;76816;7980;0;7980;7669950.26
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node8;0;25732;6942;0;6942;7842955.908
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node9;0;37584;14248;0;7109;7815079.552667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node10;0;35673;8068;1;8067;7655448.412
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node11;0;20030;7696;1;7568;7738617.816666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node12;0;198384;10146;0;1171;8804768.319333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node13;0;105359;44853;0;7995;7667227.688
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node14;0;22518;6108;0;6107;7982127.314666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node15;0;211718;13119;0;1189;8801752.483333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node16;0;113312;7948;1;7928;7678615.784666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node17;0;34003;1995;0;1552;8741319.079333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node18;0;38291;8081;0;8081;7653116.328666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node19;0;59103;30226;0;7991;7667982.918667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node20;0;32303;8107;1;8106;7648950.03
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node21;0;239261;102721;0;1150;8807713.711334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node22;0;275664;8110;0;8110;7648280.705333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node23;0;14133;4348;1;4348;8275305.521333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node24;0;88388;32876;0;1202;8799465.320667
