Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random64
Round;12
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;9000000
Total Number of Sensed Events by the WSN;215511
Number of Sensed Events by the WSN per Day
1;1401
2;2135
3;2214
4;2045
5;2217
6;2109
7;2279
8;2040
9;2272
10;2144
11;2220
12;2090
13;2247
14;2088
15;2180
16;2046
17;2272
18;2173
19;2271
20;2092
21;2213
22;2151
23;2225
24;2062
25;2206
26;2116
27;2214
28;2103
29;2187
30;2116
31;2257
32;2049
33;2216
34;2041
35;2201
36;2072
37;2240
38;2087
39;2170
40;2118
41;2193
42;2137
43;2246
44;2103
45;2220
46;2071
47;2317
48;2063
49;2277
50;2116
51;2243
52;2031
53;2250
54;2079
55;2277
56;2094
57;2254
58;2099
59;2219
60;2085
61;2213
62;2111
63;2243
64;2083
65;2286
66;2129
67;2222
68;2071
69;2261
70;2109
71;2247
72;2009
73;2205
74;2111
75;2246
76;2058
77;2225
78;2070
79;2224
80;2032
81;2240
82;2104
83;2181
84;2123
85;2228
86;2087
87;2222
88;2064
89;2047
90;1941
91;1906
92;1991
93;1820
94;1816
95;1857
96;1761
97;1832
98;1780
99;1800
100;1854
101;1821
102;1616
103;196
104;116
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;52224;15949;0;8055;7657401.122
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;228290;107255;0;5751;8040853.436001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;27068;13014;1;7028;7828586.144667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;88911;44503;1;8062;7656063.661333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;26959;12638;1;6658;7890255.615333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;0;0;0;0;8999998.754
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;344365;75637;0;8018;7663207.530667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;112264;52517;0;7979;7669850.228667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node8;0;22448;7946;0;7930;7678283.801333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node9;0;80824;13242;0;5952;8007918.332
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node10;0;72347;7992;0;7977;7670448.984
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node11;0;314469;112232;0;7683;7718823.124001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node12;0;110518;28514;0;8044;7659158.537333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node13;0;188617;15918;0;7868;7688564.782666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node14;0;79511;22526;1;1625;8729028.122667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node15;0;127315;67641;0;8016;7663591.494
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node16;0;175977;71251;0;1112;8814235.174667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node17;0;81101;20549;1;7905;7682373.522
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node18;0;35915;11009;0;6349;7941764.935333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node19;0;43391;6192;0;6178;7970292.929333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node20;0;406907;98876;0;1166;8805068.320667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node21;0;350636;6485;0;1349;8775124.380666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node22;0;296474;3296;1;903;8849476.682
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node23;0;279721;77279;1;279;8953030.958001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node24;0;48676;20789;0;8062;7656205.153333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node25;0;44582;7937;1;7937;7677115.850666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node26;0;17019;4684;1;4649;8225135.490666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node27;0;13455;6166;0;6166;7972294.689333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node28;0;68379;28834;0;8039;7659988.896667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node29;0;140715;60413;0;8003;7665800.200667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node30;0;45434;1434;0;526;8912322.223333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node31;0;148491;13927;0;8079;7653411.678
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node32;0;207246;41487;0;1179;8803247.924
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node33;0;114762;8050;0;8050;7658279.213333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node34;0;20584;6384;1;6716;7880627.272667
