Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random100
Round;18
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8947638
Total Number of Sensed Events by the WSN;183718
Number of Sensed Events by the WSN per Day
1;1033
2;1629
3;1621
4;1606
5;1673
6;1554
7;1569
8;1645
9;1611
10;1537
11;1550
12;1592
13;1534
14;1620
15;1689
16;1559
17;1642
18;1600
19;1621
20;1578
21;1608
22;1623
23;1515
24;1603
25;1556
26;1631
27;1668
28;1619
29;1571
30;1601
31;1609
32;1634
33;1562
34;1644
35;1637
36;1594
37;1603
38;1629
39;1550
40;1648
41;1589
42;1700
43;1496
44;1638
45;1664
46;1631
47;1632
48;1621
49;1561
50;1570
51;1610
52;1604
53;1548
54;1654
55;1601
56;1630
57;1579
58;1635
59;1569
60;1583
61;1601
62;1680
63;1574
64;1644
65;1624
66;1625
67;1601
68;1619
69;1561
70;1590
71;1550
72;1651
73;1492
74;1673
75;1663
76;1569
77;1581
78;1623
79;1527
80;1638
81;1569
82;1742
83;2692
84;2689
85;2665
86;2686
87;2663
88;2636
89;2615
90;2411
91;2520
92;2608
93;2592
94;2579
95;2407
96;2727
97;2645
98;2677
99;2710
100;2742
101;2561
102;2503
103;310
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;53437;7949;0;7646;7725613.474666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;25977;12691;1;8476;7587255.809333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;36436;16708;0;7371;7771396.026
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;19860;4272;0;4272;8287971.116
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;389886;95642;0;7755;7706921.270001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;124669;7071;0;6320;7946620.980666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;135176;13420;0;7868;7688580.214666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;385838;52287;0;7773;7704180.566
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node8;0;10590;4783;1;4783;8202803.021333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node9;0;106840;42473;0;7885;7685573.853333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node10;0;38558;8368;0;2997;8500446.53
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node11;0;60624;17954;0;5736;8043889.636
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node12;0;286992;44850;0;1515;8747226.101999
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node13;0;99960;32835;0;7926;7678798.768
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node14;0;149487;21547;0;7144;7809199.897333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node15;0;93073;15230;0;7966;7672236.633333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node16;0;33394;5981;0;5837;8027127.654666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node17;0;330563;6399;0;1186;8802290.993333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node18;0;177700;15274;0;8017;7663739.185333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node19;0;165170;33167;0;995;8833964.752667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node20;0;34841;5928;0;5839;8026795.243333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node21;0;81216;13292;0;7514;7747583.382666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node22;0;90140;9942;0;8038;7660270.159333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node23;0;61576;14160;0;6314;7947576.320666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node24;0;143378;30388;0;1718;8713479.854667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node25;0;75713;8141;0;8104;7649279.783333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node26;0;22703;3995;0;3995;8334139.250667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node27;0;26902;4657;0;4264;8289303.961333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node28;0;31448;1960;0;1270;8788318.973333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node29;0;82892;9841;0;1875;8687435.742
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node30;0;136995;9897;0;1206;8798938.613999
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node31;0;87122;14479;0;5613;8064409.136
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node32;0;104692;8279;0;7773;7704444.868
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node33;0;35509;5500;0;5500;8083295.659333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node34;0;138505;64117;0;8189;7634779.904667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node35;0;99777;30780;0;1834;8694143.103333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node36;0;80583;1190;0;796;8867323.819333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node37;0;25341;8291;0;5482;8086280.301333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node38;0;41884;5707;0;5502;8082960.828
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node39;0;188016;38048;0;7852;7691100.319333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node40;0;104672;7487;0;1401;8766448.333999
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node41;0;74262;7908;0;7418;7763613.062666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node42;0;34081;8018;0;6329;7945116.102666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node43;0;50425;2408;0;1224;8795980.926
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node44;0;269814;81454;0;7787;7701673.586667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node45;0;206153;18307;1;525;8912386.651999
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node46;0;209788;4185;0;792;8867970.804
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node47;0;25047;12707;0;1181;8803088.182667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node48;0;213714;190745;0;5386;8101186.127335
