Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random64
Round;13
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;64
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8975947
Total Number of Sensed Events by the WSN;172799
Number of Sensed Events by the WSN per Day
1;1201
2;1698
3;1775
4;1890
5;1840
6;1832
7;1894
8;1820
9;1879
10;1829
11;1814
12;1906
13;1883
14;1843
15;1840
16;1865
17;1884
18;1878
19;1846
20;1808
21;1827
22;1887
23;1898
24;1854
25;1854
26;1835
27;1891
28;1819
29;1891
30;1827
31;1822
32;1848
33;1828
34;1863
35;1884
36;1802
37;1833
38;1856
39;1867
40;1849
41;1864
42;1847
43;1801
44;1875
45;1872
46;1883
47;1855
48;1862
49;1882
50;1833
51;1807
52;1862
53;1858
54;1933
55;1835
56;1844
57;1854
58;1842
59;1823
60;1820
61;1811
62;1866
63;1808
64;1860
65;1827
66;1893
67;1845
68;1839
69;1843
70;1851
71;1872
72;1833
73;1813
74;1779
75;1852
76;1832
77;1832
78;1857
79;1973
80;1959
81;1995
82;1943
83;1942
84;1894
85;1921
86;1932
87;1928
88;2003
89;1779
90;2087
91;2134
92;1988
93;1896
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;27461;8073;1;8073;7654447.32
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;241398;92120;0;8003;7665610.480667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;368585;128656;0;7771;7704057.417334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;79889;22824;0;7958;7673525.772667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;69075;2611;1;2562;8572981.944
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;305705;28959;0;1282;8786155.467333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;203996;49767;1;307;8948532.199334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;7510;805;1;1473;8754492.406
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node8;0;50810;12906;0;7796;7700585.714666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node9;0;27372;7188;0;6398;7933621.610666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node10;0;56904;17132;0;5877;8020394.218
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node11;0;393727;30997;0;1189;8801644.513333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node12;0;39463;5351;1;5411;8098131.760666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node13;0;69793;2492;0;1881;8686480.738
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node14;0;64064;9236;0;7601;7733108.320666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node15;0;200822;8393;1;7799;7700112.342666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node16;0;19646;6568;0;6229;7961791.745333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node17;0;83408;1699;1;1153;8807819.627333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node18;0;13088;5911;1;5805;8032462.058
