Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random49
Round;23
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8981127
Total Number of Sensed Events by the WSN;157993
Number of Sensed Events by the WSN per Day
1;1068
2;1559
3;1545
4;1461
5;1653
6;1590
7;1609
8;1547
9;1557
10;1521
11;1581
12;1524
13;1582
14;1520
15;1567
16;1573
17;1578
18;1491
19;1611
20;1544
21;1546
22;1529
23;1566
24;1542
25;1658
26;1514
27;1614
28;1507
29;1569
30;1563
31;1585
32;1597
33;1581
34;1502
35;1519
36;1537
37;1593
38;1502
39;1613
40;1502
41;1581
42;1519
43;1574
44;1603
45;1588
46;1549
47;1580
48;1510
49;1540
50;1529
51;1509
52;1625
53;1630
54;1569
55;1573
56;1573
57;1569
58;1580
59;1592
60;1519
61;1586
62;1528
63;1612
64;1543
65;1568
66;1543
67;1574
68;1554
69;1578
70;1464
71;1610
72;1540
73;1618
74;1528
75;1546
76;1519
77;1636
78;1530
79;1574
80;1555
81;1511
82;1560
83;1543
84;1573
85;1611
86;1560
87;1588
88;1575
89;1593
90;1591
91;1633
92;1504
93;1539
94;1390
95;1480
96;1454
97;1490
98;1419
99;1452
100;1463
101;1526
102;1217
103;383
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;118021;39278;0;1486;8752093.901334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;23146;8154;1;8154;7640948.692
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;63589;35508;0;7866;7688783.758
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;30528;15119;1;7884;7685906.618
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;14024;6514;1;6514;7914292.357333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;25187;5998;1;5998;8000294.563333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;13863;7279;0;7279;7786788.299333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;171459;8427;1;274;8954279.617333
