Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random49
Round;18
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8979259
Total Number of Sensed Events by the WSN;176116
Number of Sensed Events by the WSN per Day
1;1258
2;1768
3;1733
4;1764
5;1745
6;1696
7;1889
8;1743
9;1753
10;1761
11;1724
12;1801
13;1846
14;1751
15;1724
16;1789
17;1796
18;1734
19;1746
20;1798
21;1790
22;1763
23;1764
24;1747
25;1816
26;1818
27;1876
28;1785
29;1839
30;1749
31;1754
32;1822
33;1907
34;1781
35;1793
36;1780
37;1716
38;1719
39;1769
40;1865
41;1764
42;1773
43;1786
44;1717
45;1787
46;1713
47;1877
48;1766
49;1790
50;1687
51;1695
52;1746
53;1868
54;1726
55;1830
56;1816
57;1843
58;1748
59;1821
60;1799
61;1741
62;1770
63;1843
64;1757
65;1790
66;1808
67;1830
68;1686
69;1800
70;1813
71;1812
72;1760
73;1737
74;1765
75;1803
76;1758
77;1728
78;1729
79;1800
80;1790
81;1732
82;1781
83;1817
84;1764
85;1795
86;1803
87;1836
88;1700
89;1653
90;1445
91;1322
92;1355
93;1317
94;1508
95;1318
96;1518
97;1529
98;1500
99;1521
100;1543
101;1431
102;1184
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;115657;23277;0;8112;7647857.402
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;24027;8031;0;8031;7661448.888
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;25559;12755;0;7747;7708753.599333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;32140;8044;1;8044;7659283.477333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;73829;36758;0;7872;7687777.59
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;36876;8031;1;8031;7661449.156
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;41781;14334;0;7937;7677077.736666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;43220;6536;0;6804;7865958.63
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node8;0;56547;28217;0;7999;7666660.311333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node9;0;24087;8007;1;8007;7665447.972
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node10;0;245137;86666;0;7939;7676309.869334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node11;0;24851;3984;0;1133;8811140.814666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node12;0;254860;72455;0;7967;7671729.380667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node13;0;41318;20293;0;7610;7731540.638667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node14;0;41661;18745;0;1153;8807719.193333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node15;0;160877;167588;0;7299;7782492.434001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node16;0;80430;36253;0;8081;7652945.396667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node17;0;12476;1268;1;1016;8830656.984667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node18;0;162691;67282;1;5167;8138427.049334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node19;0;176298;32650;0;1109;8814967.180667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node20;0;20699;10344;0;6083;7986102.094667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node21;0;10799;4499;1;4499;8250137.706667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node22;0;80498;6215;1;5003;8166126.020666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node23;0;30735;461;0;348;8941994.124
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node24;0;101507;16249;0;1077;8820399.504
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node25;0;29131;7458;0;1965;8672452.488
