Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random100
Round;21
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8975981
Total Number of Sensed Events by the WSN;252486
Number of Sensed Events by the WSN per Day
1;1662
2;2383
3;2469
4;2468
5;2503
6;2484
7;2448
8;2434
9;2507
10;2390
11;2456
12;2396
13;2457
14;2435
15;2530
16;2443
17;2470
18;2417
19;2426
20;2491
21;2486
22;2373
23;2460
24;2455
25;2436
26;2420
27;2456
28;2422
29;2466
30;2445
31;2462
32;2414
33;2482
34;2507
35;2525
36;2464
37;2420
38;2387
39;2504
40;2386
41;2468
42;2445
43;2475
44;2447
45;2416
46;2454
47;2534
48;2386
49;2463
50;2409
51;2494
52;2386
53;2471
54;2419
55;2423
56;2452
57;2478
58;2496
59;2452
60;2482
61;2451
62;2403
63;2507
64;2457
65;2490
66;2501
67;2479
68;2532
69;2440
70;2507
71;2454
72;2360
73;2489
74;2405
75;2483
76;2485
77;2451
78;2435
79;2423
80;2483
81;2424
82;2442
83;2478
84;2497
85;2553
86;2464
87;2454
88;2448
89;2328
90;2556
91;2557
92;2645
93;2582
94;2384
95;2443
96;2382
97;2460
98;2465
99;2393
100;2498
101;2539
102;2423
103;2135
104;412
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;14819;5977;0;5977;8003794.449333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;199826;34852;0;8037;7660286.908
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;106445;48063;0;8027;7661875.094667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;33361;13758;0;8081;7653081.204666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;64191;14563;0;7908;7681909.43
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;21530;5951;1;5737;8043794.601333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;270634;83801;0;5375;8103661.322667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;351953;8043;0;8036;7660615.492666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node8;0;58082;18060;0;7740;7709887.056
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node9;0;163571;27624;1;8036;7660496.942667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node10;0;106844;8054;0;8039;7660115.158666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node11;0;44447;18339;1;7766;7705553.682666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node12;0;335375;96061;0;8070;7654420.454001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node13;0;148027;7997;0;7993;7667781.897333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node14;0;214583;23869;0;7942;7676185.005333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node15;0;272726;28631;0;7640;7726491.134667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node16;0;228229;43941;0;8020;7663065.703333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node17;0;40845;7277;0;7119;7813454.144
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node18;0;76098;11603;0;7945;7675761.051333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node19;0;24212;5946;0;5946;8008961.576
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node20;0;74343;8070;1;8070;7654947.078
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node21;0;112735;1477;0;1194;8800987.848
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node22;0;69408;18988;0;8000;7666548.756666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node23;0;98392;40057;0;7921;7679589.015333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node24;0;71572;7852;1;7796;7700615.552666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node25;0;116066;10412;0;5537;8077100.412666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node26;0;69541;3169;1;2411;8598143.322666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node27;0;270554;60207;1;1185;8802135.756
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node28;0;49606;7375;0;7308;7781951.968
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node29;0;49764;15826;0;8004;7665899.882
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node30;0;141081;5596;0;1142;8809629.088666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node31;0;9920;4270;1;4270;8288305.477333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node32;0;28458;5521;0;5521;8079797.425333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node33;0;93685;22498;1;7943;7676028.218667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node34;0;18194;4154;0;4154;8307639.504667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node35;0;51043;5782;0;5407;8098795.365333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node36;0;28704;5820;0;5820;8029963.116
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node37;0;305207;6191;0;1261;8789793.709333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node38;0;74427;2520;0;1196;8800647.934666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node39;0;127779;30306;0;7854;7690813.368
