Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random100
Round;0
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;100
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8965860
Total Number of Sensed Events by the WSN;243121
Number of Sensed Events by the WSN per Day
1;1685
2;2373
3;2515
4;2342
5;2512
6;2424
7;2478
8;2426
9;2470
10;2392
11;2513
12;2422
13;2489
14;2369
15;2528
16;2447
17;2507
18;2453
19;2503
20;2415
21;2499
22;2348
23;2460
24;2440
25;2524
26;2425
27;2503
28;2355
29;2443
30;2452
31;2551
32;2439
33;2542
34;2389
35;2516
36;2378
37;2505
38;2387
39;2517
40;2392
41;2480
42;2430
43;2521
44;2387
45;2515
46;2388
47;2482
48;2419
49;2530
50;2379
51;2419
52;2319
53;2465
54;2456
55;2540
56;2424
57;2471
58;2423
59;2446
60;2472
61;2502
62;2351
63;2448
64;2434
65;2520
66;2387
67;2528
68;2417
69;2542
70;2414
71;2492
72;2417
73;2506
74;2430
75;2541
76;2396
77;2485
78;2418
79;2499
80;2412
81;2578
82;2400
83;2502
84;2400
85;2490
86;2361
87;2494
88;2416
89;2437
90;2526
91;2555
92;2658
93;2695
94;2692
95;2658
96;2667
97;2426
98;1520
99;1
100;1
101;1
102;1864
103;1268
104;78
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;82799;8171;0;8112;7647945.67
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;46203;7502;1;7482;7752952.566
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;30239;19291;0;6928;7845214.353333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;131633;16016;0;8006;7665564.992666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;24498;7945;0;7933;7677781.147333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;67788;24077;0;7965;7672349.698
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;45260;16021;0;8208;7631899.652
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;64751;8098;0;8098;7650281.027333
