Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random81
Round;1
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8930879
Total Number of Sensed Events by the WSN;250596
Number of Sensed Events by the WSN per Day
1;1829
2;2569
3;2792
4;2582
5;2784
6;2664
7;2862
8;2653
9;2749
10;2657
11;2818
12;2659
13;2782
14;2667
15;2788
16;2693
17;2806
18;2658
19;2722
20;2627
21;2831
22;2671
23;2802
24;2655
25;2728
26;2688
27;2785
28;2600
29;2748
30;2669
31;2763
32;2596
33;2810
34;2699
35;2754
36;2639
37;2765
38;2643
39;2779
40;2636
41;2847
42;2611
43;2855
44;2685
45;2797
46;2685
47;2754
48;2611
49;2776
50;2656
51;2813
52;2665
53;2777
54;2667
55;2765
56;2661
57;2763
58;2672
59;2768
60;2617
61;2827
62;2615
63;2832
64;2631
65;2791
66;2668
67;2744
68;2636
69;2810
70;2666
71;2790
72;2616
73;2799
74;2669
75;2745
76;2618
77;2782
78;2707
79;2746
80;2804
81;2796
82;2762
83;2803
84;2739
85;2737
86;2758
87;2756
88;2734
89;2432
90;2637
91;2720
92;2722
93;1437
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;27861;6352;1;6352;7941292.743333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;140541;20968;0;7943;7676038.100667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;218429;83217;0;7906;7681831.109334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;307788;71049;0;13894;6683906.111334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;90838;7989;0;7986;7668949.142
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;19443;7796;1;7796;7700616.430666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;43911;6370;0;6370;7938292.249333
