Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random81
Round;15
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8945708
Total Number of Sensed Events by the WSN;235851
Number of Sensed Events by the WSN per Day
1;1722
2;2566
3;2588
4;2509
5;2583
6;2518
7;2602
8;2502
9;2587
10;2533
11;2610
12;2536
13;2577
14;2517
15;2545
16;2480
17;2546
18;2527
19;2572
20;2519
21;2514
22;2503
23;2543
24;2553
25;2583
26;2559
27;2559
28;2524
29;2546
30;2564
31;2628
32;2590
33;2565
34;2478
35;2565
36;2573
37;2569
38;2539
39;2595
40;2585
41;2577
42;2490
43;2616
44;2484
45;2485
46;2550
47;2552
48;2514
49;2525
50;2569
51;2632
52;2468
53;2630
54;2567
55;2531
56;2532
57;2572
58;2530
59;2551
60;2583
61;2534
62;2529
63;2571
64;2580
65;2571
66;2573
67;2564
68;2532
69;2511
70;2525
71;2589
72;2550
73;2551
74;2495
75;2529
76;2520
77;2602
78;2489
79;2517
80;2587
81;2556
82;2544
83;2583
84;2445
85;2541
86;2493
87;2592
88;2460
89;2459
90;2522
91;2711
92;2620
93;2174
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;40366;10262;0;5607;8065434.854
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;36398;8134;1;8134;7644280.815333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;31153;7281;1;7049;7825120.016666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;55585;10827;0;5890;8018266.189333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;217195;37528;0;7956;7673770.314
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;126486;26178;0;7994;7667504.816666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;104378;8786;1;1498;8750277.787333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;16089;6802;1;6802;7866291.095333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node8;0;14740;3898;0;4122;8312974.1
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node9;0;518472;62458;0;7823;7695788.982667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node10;0;23729;8049;0;8041;7659781.853333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node11;0;5075;5440;0;5394;8100965.164
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node12;0;73971;8014;0;7913;7681115.654666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node13;0;96409;6593;0;6568;7905289.485333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node14;0;80846;34405;1;8062;7656125.311333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node15;0;150959;16157;0;7964;7672566.268667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node16;0;171093;53826;0;8017;7663507.189334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node17;0;303111;162907;0;6048;7991019.570001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node18;0;116806;31356;0;1283;8785975.370667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node19;0;266094;26216;0;5876;8020506.130667
