Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random81
Round;0
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;81
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8942943
Total Number of Sensed Events by the WSN;263868
Number of Sensed Events by the WSN per Day
1;1898
2;2739
3;2853
4;2819
5;2878
6;2796
7;2807
8;2772
9;2806
10;2790
11;2824
12;2746
13;2874
14;2770
15;2864
16;2739
17;2802
18;2814
19;2833
20;2794
21;2803
22;2771
23;2765
24;2803
25;2912
26;2745
27;2842
28;2765
29;2784
30;2804
31;2851
32;2786
33;2823
34;2742
35;2820
36;2723
37;2801
38;2842
39;2764
40;2772
41;2728
42;2839
43;2839
44;2795
45;2818
46;2799
47;2770
48;2798
49;2777
50;2757
51;2797
52;2786
53;2821
54;2756
55;2908
56;2811
57;2892
58;2775
59;2849
60;2813
61;2796
62;2814
63;2852
64;2748
65;2773
66;2796
67;2812
68;2780
69;2807
70;2829
71;2787
72;2758
73;2814
74;2822
75;2856
76;2799
77;2816
78;2803
79;2878
80;2770
81;2883
82;2770
83;2854
84;2781
85;2809
86;2742
87;2792
88;2648
89;2414
90;2886
91;2743
92;2587
93;2604
94;2579
95;940
96;1
97;1
98;1
99;1
100;1
101;188
102;1033
103;236
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;214322;214531;0;5353;8106542.561335
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;142796;143348;1;5748;8041136.348001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;282409;15263;0;8057;7657072.714666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;152537;13073;0;7955;7674085.040666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;37723;7212;0;6779;7870122.040666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;59177;17526;0;5907;8015392.1
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;128688;8554;1;8048;7658612.424666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;273517;44985;0;6402;7932725.758
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node8;0;130081;23842;0;8026;7662187.617333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node9;0;272491;24058;0;7998;7666851.136
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node10;0;33552;7467;1;7232;7794620.732666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node11;0;75528;19937;0;7969;7671710.253333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node12;0;269611;110369;0;8035;7660169.261334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node13;0;198222;21033;1;7973;7671035.702666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node14;0;83796;39146;1;8166;7638762.214
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node15;0;63636;7988;0;7986;7668949.194
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node16;0;191239;23295;0;8000;7666522.640667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node17;0;52312;21839;0;8007;7665365.776
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node18;0;17914;6994;0;6315;7947456.398
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node19;0;79923;12997;0;6379;7936752.115333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node20;0;367654;10066;0;7944;7675937.206
