Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random49
Round;13
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8975576
Total Number of Sensed Events by the WSN;198205
Number of Sensed Events by the WSN per Day
1;1346
2;2043
3;2021
4;2011
5;2015
6;2088
7;1966
8;2024
9;2027
10;2095
11;1986
12;2070
13;2065
14;2049
15;2012
16;2071
17;2046
18;2051
19;2025
20;2085
21;1979
22;2030
23;2069
24;2115
25;2092
26;2053
27;2005
28;1983
29;2031
30;2056
31;2040
32;2064
33;2092
34;2066
35;2020
36;2026
37;2037
38;2014
39;2048
40;2035
41;2022
42;2028
43;2073
44;2041
45;2039
46;2065
47;2081
48;2074
49;2055
50;2038
51;2060
52;1993
53;1992
54;2002
55;2049
56;2029
57;1994
58;2034
59;2042
60;2066
61;2066
62;2079
63;2042
64;2070
65;2036
66;2030
67;2059
68;2042
69;2093
70;2048
71;2017
72;2094
73;1981
74;2022
75;2088
76;1947
77;2046
78;2024
79;2128
80;2064
81;2057
82;2075
83;1994
84;2081
85;2063
86;2039
87;1959
88;1877
89;1722
90;1679
91;1493
92;906
93;1542
94;1361
95;1314
96;1447
97;1354
98;1424
99;1396
100;1372
101;1295
102;963
103;88
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;14295;5878;0;6260;7956629.766666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;17434;7847;1;6613;7897784.855333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;186793;161104;0;6615;7896530.918001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;90671;41386;1;8127;7645249.292
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;65184;16066;1;8098;7650235.043333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;45995;11889;0;6681;7886425.726
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;131060;57710;0;1605;8732152.064001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;89112;48512;0;7962;7672706.58
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node8;0;21019;14295;0;7571;7738078.746667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node9;0;60534;24685;0;6107;7982015.542667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node10;0;138892;8944;0;8010;7664943.954
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node11;0;265977;7992;0;7992;7667947.022
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node12;0;113530;56407;0;7780;7702992.755334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node13;0;175399;14431;0;1693;8717745.807333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node14;0;76580;0;1;1631;8728164.934666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node15;0;27488;6157;0;6157;7973793.929333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node16;0;13967;9102;0;9102;7482944.298
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node17;0;29473;14861;1;8039;7660073.790666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node18;0;267444;63630;0;7889;7684781.728667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node19;0;37619;18424;0;5661;8056386.708
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node20;0;16327;7567;0;6983;7836118.838666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node21;0;49219;12769;0;6729;7878419.85
