Simulation Identification;sensor.mobile.controlled.PSControlledDRMobileWSNNode_Random49
Round;0
Initial Battery;2700000.0
Communication Radius;160.0
Sensor Cover Radius;120.0
Node Idle Energy Cost;0.3
CPU Processing Energy Cost;50.0
Summary of Nodes
Class Name;Number of Instances
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;49
Summary of Events
Class Name;Type;Number of Instances;Tasks Cost Graph; Comm Energy Cost
eboracum.wsn.network.node.StochasticPeriodicJumperEvent;E0;1;<task id="0"><cpu name="SimpleFIFOBasedCPU" cost="1"/></task>;0.0018

Results
Simulation Total Time;8977100
Total Number of Sensed Events by the WSN;179109
Number of Sensed Events by the WSN per Day
1;1355
2;1938
3;2055
4;1949
5;2066
6;1921
7;1998
8;1899
9;2108
10;1861
11;2063
12;1986
13;2052
14;1899
15;2069
16;1970
17;2001
18;1957
19;2060
20;1899
21;2009
22;1881
23;2053
24;1944
25;2022
26;1940
27;2063
28;1975
29;2069
30;1901
31;2076
32;1920
33;1996
34;1903
35;2003
36;1977
37;1978
38;1927
39;2104
40;1908
41;2038
42;1929
43;2019
44;1876
45;2081
46;1899
47;2020
48;1897
49;2098
50;1860
51;2011
52;1944
53;2039
54;1871
55;2006
56;1925
57;2020
58;1906
59;2082
60;1906
61;1978
62;1984
63;2081
64;1905
65;2019
66;1894
67;2003
68;1934
69;2074
70;1898
71;2039
72;1922
73;2015
74;1917
75;2066
76;1903
77;1999
78;2009
79;2103
80;1932
81;2080
82;1928
83;2092
84;1895
85;2038
86;1931
87;2067
88;1969
89;1814
90;1563
91;1552
92;323
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node0;0;12619;5504;1;5639;8060132.134667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node1;0;62780;8136;0;8136;7643948.002
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node2;0;42155;7565;0;7355;7774117.516666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node3;0;43378;21607;1;7972;7671201.295333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node4;0;102864;45146;0;8033;7660892.334667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node5;0;39952;12565;0;7930;7678252.891333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node6;0;79628;22621;0;8036;7660526.176667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node7;0;37830;6808;1;1197;8800456.528
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node8;0;22418;6003;0;6087;7985461.8
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node9;0;123846;65906;0;7967;7671767.880667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node10;0;22588;6496;1;6842;7859626.072666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node11;0;109497;14282;0;1146;8808912.194
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node12;0;85702;11351;0;4884;8185929.188
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node13;0;84810;14778;1;8053;7657740.953333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node14;0;14525;0;1;883;8852831.849333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node15;0;14580;8097;0;8097;7650449.566
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node16;0;35811;14491;0;7964;7672576.270666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node17;0;48763;6974;1;6974;7837621.088666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node18;0;58763;8285;1;944;8842614.084667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node19;0;20791;5723;0;5748;8041962.586
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node20;0;165105;12769;1;2251;8624754.711333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node21;0;123760;51272;0;8164;7639023.579334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node22;0;37289;110;0;757;8873830.335333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node23;0;78636;43253;0;7926;7678736.498
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node24;0;17601;1268;1;1834;8694323.787333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node25;0;7475;336;0;608;8898662.526667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node26;0;6973;6011;0;6066;7988961.188
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node27;0;28663;6013;1;993;8834461.83
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node28;0;97568;43430;0;1303;8782570.907334
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node29;0;146587;59183;0;7911;7681143.566
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node30;0;271056;87768;0;6554;7907138.196667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node31;0;176430;21938;1;1480;8753199.155333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node32;0;19407;13660;0;7913;7681083.110667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node33;0;179523;68400;0;651;8891087.048001
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node34;0;285245;95358;0;775;8870258.633335
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node35;0;12775;4842;1;5241;8126468.76
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node36;0;35548;13898;1;1143;8809415.666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node37;0;38831;7979;0;7979;7670114.548666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node38;0;24168;210;0;946;8842329.237333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node39;0;183126;189842;0;6717;7879359.572002
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node40;0;28751;74;1;306;8948996.29
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node41;0;94138;410;1;139;8976826.779333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node42;0;105757;14717;0;563;8906074.658666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node43;0;33817;750;1;653;8891158.410666
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node44;0;15093;6488;0;6488;7918626.108667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node45;0;87570;21578;1;355;8940699.633333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node46;0;69303;14749;1;512;8914574.766667
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node47;0;157869;1747;0;613;8897819.899333
eboracum.wsn.network.node.sensor.mobile.controlled.PSControlledDRMobileWSNNode;Node48;0;120630;1381;0;682;8886321.503333
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;338256;0
